1588636800-1589241600:0.5449,0.3248,0.1000,0.2859,0.1133,0.1162,0.0645,0.0000,0.6393,1.0149,0.2812,0.6279,0.3287,0.0671,0.0463,0.0000,0.1823,0.3061,1.1019,0.5180,0.9123,0.1561,0.0217,0.2053,1.9809,1.4108,0.5814,1.1635,0.8199,0.4659,0.2161,0.4848,0.4621,0.8421,1.1896,0.5423,1.0782,0.5012,0.1770,0.2229,0.3628,0.1394,0.2581,0.2258,0.2014,0.6135,0.3810,0.2927,0.0613,0.0787,0.0995,0.0974,0.2025,0.1499,0.3685,0.2851,0.0127,0.0103,0.0349,0.0170,0.0639,0.0826,0.0644,0.2859
1588723200-1589328000:0.5632,0.2981,0.1090,0.2833,0.1229,0.0845,0.0606,0.0000,0.5840,1.0802,0.2677,0.6032,0.3292,0.0558,0.0386,0.0000,0.1742,0.3324,1.1096,0.5304,0.8786,0.1719,0.0233,0.2198,2.0195,1.4320,0.6378,1.2086,0.8754,0.4739,0.2030,0.4168,0.4007,0.8478,1.1715,0.6336,1.0896,0.4983,0.1490,0.4241,0.3590,0.1450,0.2512,0.2715,0.2032,0.6371,0.3308,0.2622,0.0718,0.0791,0.0995,0.1265,0.1937,0.1253,0.3443,0.1974,0.0120,0.0104,0.0321,0.0255,0.0726,0.0908,0.0558,0.2458
1588809600-1589414400:0.5641,0.3081,0.1945,0.2969,0.1250,0.0822,0.0649,0.0000,0.5967,1.1117,0.3662,0.5982,0.3351,0.0540,0.0411,0.0000,0.1890,0.3248,1.0969,0.5269,0.8799,0.1923,0.0263,0.2004,2.0098,1.4666,0.6700,1.1849,0.8307,0.4715,0.2404,0.4814,0.4077,0.8539,1.2095,0.6180,1.0967,0.4977,0.1524,0.4518,0.3533,0.1392,0.2372,0.2788,0.2086,0.6192,0.2985,0.2650,0.0701,0.0791,0.1173,0.1354,0.1932,0.1271,0.3765,0.1900,0.0120,0.0096,0.0269,0.0254,0.0729,0.0859,0.0636,0.2242
1588896000-1589500800:0.5683,0.3191,0.2073,0.3050,0.1107,0.0846,0.0581,0.0000,0.5921,1.1356,0.3799,0.5948,0.3213,0.0488,0.0397,0.0041,0.1822,0.3287,1.1015,0.5452,0.8816,0.2051,0.0225,0.1994,2.0454,1.5064,0.6845,1.2208,0.8613,0.4878,0.2058,0.4913,0.4026,0.8562,1.2413,0.6605,1.1023,0.5483,0.1313,0.4495,0.3649,0.1363,0.2393,0.2955,0.2132,0.5874,0.2973,0.2669,0.0752,0.0794,0.1151,0.1415,0.1989,0.1064,0.3887,0.1941,0.0100,0.0083,0.0281,0.0255,0.0739,0.0830,0.0663,0.2256
1588982400-1589587200:0.5825,0.3148,0.2051,0.2927,0.1106,0.0873,0.0691,0.0000,0.5986,1.1385,0.3762,0.5880,0.3120,0.0474,0.0424,0.0069,0.1816,0.3159,1.0929,0.5989,0.8803,0.2004,0.0257,0.1951,2.0538,1.5120,0.6804,1.1869,0.8376,0.4971,0.2498,0.4857,0.3908,0.8570,1.2347,0.6571,1.0966,0.4689,0.1451,0.4544,0.3689,0.1365,0.2315,0.2883,0.2143,0.5848,0.3166,0.2647,0.0745,0.0833,0.1159,0.1382,0.2017,0.1111,0.4465,0.2419,0.0101,0.0081,0.0286,0.0320,0.0700,0.0834,0.0700,0.2459
1589068800-1589673600:0.5981,0.3107,0.2057,0.2918,0.1098,0.0866,0.0494,0.0000,0.5854,1.1552,0.3731,0.5843,0.3120,0.0550,0.0481,0.0059,0.1811,0.3256,1.0989,0.5907,0.8767,0.2269,0.0283,0.1204,2.0221,1.5144,0.6868,1.1887,0.8570,0.5151,0.2776,0.4815,0.3871,0.8584,1.2490,0.6387,1.1104,0.4851,0.1231,0.3784,0.3579,0.1367,0.2370,0.2870,0.2148,0.5844,0.3275,0.3371,0.0734,0.0840,0.1207,0.1366,0.2002,0.1110,0.4522,0.1705,0.0099,0.0070,0.0300,0.0319,0.0704,0.0857,0.0709,0.2444
1589155200-1589760000:0.5869,0.3092,0.2077,0.2917,0.1133,0.0871,0.0495,0.0000,0.6122,1.1560,0.3800,0.5903,0.3140,0.0512,0.0482,0.0051,0.2220,0.3538,1.0955,0.5982,0.8619,0.2702,0.0278,0.1208,2.0160,1.5198,0.6953,1.1934,0.9328,0.5351,0.3081,0.4897,0.3775,0.8686,1.2490,0.6345,1.1682,0.5117,0.1250,0.3818,0.3639,0.1470,0.2404,0.2843,0.2195,0.5755,0.3519,0.3432,0.0635,0.0824,0.1211,0.1361,0.1937,0.1129,0.4219,0.1715,0.0098,0.0093,0.0318,0.0368,0.0667,0.0881,0.0710,0.2482
1589241600-1589846400:0.6009,0.2729,0.2249,0.2284,0.0891,0.0370,0.0230,0.0000,0.6844,1.2673,0.3528,0.6824,0.3433,0.0438,0.0352,0.0097,0.1608,0.5119,1.0005,0.7724,0.8555,0.4218,0.0162,0.1320,1.9274,1.4761,0.5443,1.1329,1.1954,0.6358,0.2516,0.5274,0.3415,0.9799,1.3876,0.8029,1.5398,0.5121,0.0846,0.3239,0.2714,0.1625,0.1398,0.3216,0.2568,0.6597,0.4266,0.4484,0.0537,0.1227,0.1439,0.1588,0.1341,0.0770,0.2772,0.0880,0.0000,0.0214,0.0313,0.0553,0.0701,0.1016,0.0313,0.2327
1589328000-1589932800:0.5411,0.2893,0.2305,0.2252,0.0465,0.0500,0.0222,0.0000,0.8050,1.4124,0.4453,0.6856,0.3523,0.0687,0.0458,0.0106,0.1755,0.5158,1.2180,0.7422,1.0008,0.4545,0.0128,0.2019,1.8958,1.5718,0.4870,1.0830,1.1638,0.8199,0.2543,0.6794,0.3635,0.9419,1.3500,0.6904,1.5972,0.9094,0.0975,0.3736,0.3083,0.1847,0.1158,0.2503,0.2351,0.5944,0.4987,0.6595,0.0696,0.1234,0.2188,0.1484,0.0999,0.0940,0.2628,0.3031,0.0000,0.0156,0.0386,0.0638,0.0450,0.1058,0.0369,0.1324
1589414400-1590019200:0.6576,0.2617,0.0546,0.2156,0.0456,0.0430,0.0230,0.0000,0.8233,1.3784,0.3366,0.6656,0.3722,0.0816,0.0566,0.0103,0.1096,0.5413,1.3274,0.8015,1.0364,0.4923,0.0153,0.2100,1.9971,1.5762,0.4427,1.1876,1.2963,0.7907,0.2462,0.6714,0.3482,0.9881,1.4954,0.6470,1.6223,0.8719,0.0924,0.6658,0.3234,0.2161,0.1627,0.2272,0.2239,0.6452,0.5259,0.6720,0.0877,0.1407,0.1789,0.1350,0.1243,0.1136,0.2474,0.3142,0.0025,0.0200,0.0424,0.0568,0.0504,0.1090,0.0382,0.1908
1589500800-1590105600:0.6491,0.2602,0.0458,0.2014,0.0485,0.0476,0.0447,0.0000,0.8429,1.3006,0.3141,0.6676,0.4393,0.0930,0.0626,0.0055,0.1453,0.5560,1.3345,0.7364,0.9993,0.5353,0.0169,0.2051,1.9687,1.5247,0.4918,1.1081,0.8853,0.9964,0.2675,0.6581,0.3223,1.0175,1.3936,0.6174,1.3936,0.5966,0.1019,0.6459,0.2929,0.2105,0.1727,0.1788,0.2590,0.7139,0.3653,0.6641,0.0843,0.1262,0.2068,0.1131,0.1191,0.0815,0.2577,0.3109,0.0033,0.0282,0.0471,0.0566,0.0510,0.1118,0.0389,0.1956
1589587200-1590192000:0.8421,0.3186,0.1347,0.3595,0.1258,0.0916,0.0569,0.0000,1.2853,1.7077,0.5273,1.3566,0.8477,0.2890,0.1265,0.0000,0.4089,0.4791,1.4569,0.8160,1.1786,0.4956,0.1859,0.2278,1.9805,1.6429,0.8415,1.9339,1.3803,0.7354,0.2252,0.5926,0.5496,0.8132,1.2615,1.0311,1.6762,0.7417,0.2773,0.6008,0.2765,0.2138,0.1844,0.3160,0.2466,0.6839,0.3764,0.6083,0.1057,0.0925,0.1085,0.1111,0.1537,0.0714,0.3066,0.2514,0.0296,0.0283,0.0326,0.0495,0.0732,0.1082,0.0376,0.1134
1589673600-1590278400:0.8158,0.3092,0.1361,0.3950,0.1245,0.0835,0.0492,0.0000,1.3440,1.7004,0.5413,1.3648,0.8757,0.3489,0.1353,0.0000,0.3907,0.4687,1.5263,0.8273,1.1766,0.5218,0.1719,0.2063,2.0421,1.6399,0.8491,1.9934,1.4656,0.7444,0.1869,0.5029,0.5516,0.8388,1.2547,1.1016,1.7627,0.7161,0.2522,0.4715,0.2844,0.2186,0.1902,0.3285,0.2689,0.7434,0.3858,0.5177,0.0834,0.1006,0.1088,0.1168,0.1543,0.0833,0.3137,0.2664,0.0301,0.0292,0.0329,0.0468,0.0652,0.1076,0.0381,0.1018
1589760000-1590364800:0.7312,0.3023,0.1359,0.3870,0.1300,0.0882,0.0507,0.0000,1.3390,1.6346,0.5602,1.3543,0.9021,0.3475,0.1182,0.0617,0.3408,0.4628,1.5018,0.7782,1.1462,0.5236,0.1954,0.3483,2.0058,1.6392,0.8692,1.9025,1.3625,0.6922,0.1964,0.4711,0.5642,0.8568,1.2331,0.9768,1.6301,0.7241,0.2377,0.4535,0.2780,0.2286,0.1881,0.2981,0.2502,0.6919,0.3351,0.4839,0.1001,0.1180,0.1071,0.1074,0.1616,0.0838,0.3252,0.3399,0.0350,0.0323,0.0320,0.0469,0.0622,0.1054,0.0380,0.0913
1589846400-1590451200:0.6788,0.3037,0.1385,0.3759,0.1259,0.0965,0.0494,0.0000,1.3449,1.5240,0.5450,1.3210,0.8922,0.3505,0.1295,0.0595,0.3819,0.4485,1.4527,0.7420,1.1195,0.4880,0.2027,0.3545,1.9882,1.6362,0.8196,1.7448,1.2040,0.6788,0.2045,0.4827,0.5642,0.8284,1.2037,0.8610,1.4815,0.6813,0.2317,0.4312,0.2945,0.2461,0.1789,0.2802,0.2391,0.6542,0.3276,0.4827,0.1031,0.1285,0.1037,0.1039,0.1630,0.0839,0.3553,0.3084,0.0320,0.0319,0.0378,0.0410,0.0615,0.1217,0.0384,0.0833
1589932800-1590537600:0.7308,0.3081,0.1389,0.3691,0.1322,0.0989,0.0526,0.0000,1.3731,1.5808,0.5359,1.3016,0.8828,0.3559,0.1332,0.0847,0.3730,0.4529,1.4255,0.7272,1.1145,0.5066,0.2242,0.0847,1.9728,1.6440,0.8072,1.7313,1.2293,0.6946,0.2029,0.1411,0.5728,0.8270,1.1910,0.8613,1.5225,0.6936,0.2683,0.1571,0.2785,0.2427,0.1754,0.2804,0.2412,0.6647,0.3390,0.1411,0.0980,0.1255,0.1016,0.1017,0.1594,0.0831,0.4191,0.0926,0.0333,0.0331,0.0378,0.0411,0.0599,0.1158,0.0390,0.1184
1590019200-1590624000:0.7128,0.3108,0.1409,0.3675,0.1298,0.1092,0.0516,0.0000,1.3892,1.5835,0.5331,1.2906,0.8752,0.3788,0.1235,0.2082,0.3635,0.4526,1.4238,0.7234,1.1166,0.5130,0.2222,0.0694,1.9855,1.6406,0.8017,1.7158,1.2323,0.6715,0.2261,0.1845,0.5936,0.8257,1.1783,0.8643,1.5493,0.7040,0.2812,1.0165,0.2660,0.2397,0.1732,0.2751,0.2470,0.6576,0.3434,0.1151,0.0940,0.1244,0.0998,0.1010,0.1576,0.0851,0.4361,0.8671,0.0308,0.0328,0.0381,0.0414,0.0596,0.1124,0.0396,0.0981
1590105600-1590710400:0.7492,0.3132,0.1370,0.3680,0.1318,0.1076,0.0438,0.0000,1.4248,1.5883,0.5221,1.2774,0.8766,0.3746,0.1189,0.0756,0.3720,0.4533,1.4306,0.7160,1.1170,0.5146,0.2364,0.1552,1.9986,1.6384,0.7905,1.7095,1.2654,0.6730,0.2333,0.1231,0.5846,0.8269,1.1801,0.8681,1.5659,0.7036,0.2959,0.0878,0.2686,0.2404,0.1721,0.2702,0.2470,0.6391,0.3450,0.1231,0.0958,0.1247,0.0988,0.0999,0.1576,0.0848,0.4313,0.0580,0.0320,0.0324,0.0381,0.0425,0.0603,0.1096,0.0417,0.1041
1590192000-1590796800:0.8913,0.3075,0.1430,0.3681,0.1269,0.1046,0.0341,0.0000,1.4150,1.5118,0.5214,1.1926,0.8519,0.3281,0.0858,0.0605,0.3603,0.4489,1.4167,0.6527,1.0693,0.4781,0.1716,0.0893,2.0124,1.6205,0.7665,1.5365,1.1746,0.6610,0.2580,0.0910,0.6230,0.8444,1.1204,0.7668,1.4731,0.6404,0.2391,0.0639,0.2475,0.2535,0.1673,0.2462,0.2398,0.6120,0.3194,0.0910,0.0930,0.1413,0.0956,0.0925,0.1603,0.1036,0.4863,0.0328,0.0288,0.0336,0.0429,0.0326,0.0514,0.1125,0.0444,0.0681
1590278400-1590883200:0.8825,0.3190,0.1423,0.3492,0.1330,0.1143,0.0369,0.0000,1.3927,1.4500,0.4981,1.1397,0.8298,0.2759,0.0672,0.0780,0.3723,0.4446,1.3369,0.6023,0.9786,0.4216,0.1644,0.1006,1.9469,1.6039,0.7291,1.4324,1.0373,0.5722,0.2361,0.6617,0.6430,0.8319,1.0885,0.6731,1.3401,0.5933,0.2350,0.0693,0.2392,0.2593,0.1564,0.2245,0.2127,0.5762,0.2696,0.3813,0.1135,0.1470,0.0889,0.0834,0.1551,0.0884,0.4656,0.3149,0.0332,0.0327,0.0453,0.0314,0.0490,0.1136,0.0256,0.0711
1590364800-1590969600:1.0235,0.3331,0.1454,0.3441,0.1306,0.1202,0.0312,0.0000,1.3563,1.4840,0.4628,1.0792,0.7840,0.2927,0.0848,0.0093,0.3957,0.4437,1.2989,0.5981,0.9539,0.4065,0.1903,0.0350,1.9696,1.5734,0.6867,1.3881,0.9965,0.5914,0.2318,0.7334,0.6154,0.7938,1.0627,0.6862,1.3354,0.5761,0.3168,0.0957,0.2351,0.2579,0.1435,0.2147,0.2256,0.5730,0.4124,0.4135,0.0940,0.1385,0.0858,0.0846,0.1453,0.0897,0.4456,0.3380,0.0285,0.0299,0.0491,0.0308,0.0489,0.1168,0.0441,0.0892
1590451200-1591056000:1.7931,0.3738,0.1459,0.3459,0.1453,0.1135,0.0278,0.0000,1.4950,1.7988,0.4185,0.9965,0.7336,0.2981,0.0811,0.0094,0.3124,0.4657,1.2936,0.6083,1.0221,0.4241,0.1811,0.0416,2.1538,1.5357,0.6763,1.4767,1.3492,0.5762,0.2130,0.7065,0.6930,0.8828,1.0386,0.8223,1.6644,0.5995,0.2568,0.1203,0.1682,0.2212,0.1467,0.2206,0.2583,0.5923,0.2996,0.4008,0.0831,0.1143,0.0828,0.0839,0.1374,0.0932,0.4466,0.3340,0.0317,0.0296,0.0439,0.0376,0.0488,0.0841,0.0439,0.0980
1590537600-1591142400:1.4668,0.3437,0.1318,0.3618,0.1336,0.1150,0.0269,0.0000,1.3368,1.6261,0.4009,0.9578,0.7472,0.2740,0.1257,0.0103,0.3095,0.4905,1.3010,0.5990,0.9929,0.3638,0.1509,0.0422,2.2968,1.5224,0.6458,1.3494,1.1739,0.5225,0.2577,0.6986,0.6454,0.9437,1.0070,0.7313,1.4485,0.5397,0.1921,0.1133,0.2101,0.2583,0.1451,0.1928,0.2337,0.5602,0.2540,0.3942,0.1114,0.1344,0.0825,0.0928,0.1457,0.1027,0.3760,0.3352,0.0234,0.0231,0.0459,0.0337,0.0500,0.0874,0.0438,0.0912
1590624000-1591228800:1.4504,0.3311,0.1161,0.3908,0.1502,0.0881,0.0298,0.0000,1.5116,1.7292,0.3749,0.9317,0.7421,0.2046,0.1433,0.0215,0.3851,0.5023,1.2860,0.5698,0.9067,0.3518,0.0709,0.0461,2.2215,1.5256,0.6399,1.3367,1.0655,0.6003,0.2658,0.6877,0.7286,1.0049,1.0183,0.6974,1.2494,0.5022,0.1627,0.1186,0.2504,0.2764,0.1404,0.1859,0.2096,0.5900,0.2819,0.3995,0.1182,0.1388,0.0940,0.0979,0.1551,0.1045,0.3633,0.3194,0.0264,0.0202,0.0505,0.0320,0.0513,0.0972,0.0485,0.0991
1590710400-1591315200:1.7029,0.3268,0.1297,0.3948,0.1378,0.0910,0.0311,0.0000,1.4255,1.8122,0.3790,0.9626,0.6978,0.2014,0.1919,0.0189,0.3878,0.5116,1.2334,0.5909,0.8896,0.3530,0.0586,0.0000,2.2646,1.5366,0.6102,1.2927,0.9579,0.5688,0.3305,0.7774,0.5362,1.0229,0.9710,0.6017,1.1987,0.4341,0.1709,0.1094,0.2715,0.2795,0.1443,0.2034,0.2134,0.6081,0.2913,0.4348,0.0974,0.1319,0.0982,0.0984,0.1560,0.1098,0.3425,0.3379,0.0166,0.0218,0.0592,0.0215,0.0479,0.1063,0.0506,0.1030
1590796800-1591401600:1.5630,0.3684,0.1293,0.3459,0.1281,0.0934,0.0310,0.0000,1.6065,1.7549,0.3934,0.9557,0.6862,0.1900,0.1901,0.0411,0.4050,0.4791,1.1072,0.6102,0.9580,0.3605,0.0569,0.0061,2.3492,1.6384,0.6052,1.2481,0.9432,0.6395,0.2985,1.2193,0.5076,1.0284,1.0414,0.6238,1.1510,0.4626,0.1179,0.1849,0.3102,0.3165,0.1477,0.2209,0.2322,0.6375,0.2780,0.6749,0.1079,0.1415,0.0972,0.1097,0.1542,0.1084,0.3113,0.5335,0.0197,0.0259,0.0674,0.0221,0.0510,0.1090,0.0520,0.1564
1590883200-1591488000:1.8042,0.3809,0.1140,0.3499,0.1270,0.0911,0.0341,0.0000,1.6339,1.8552,0.4077,0.9878,0.7356,0.1910,0.1860,0.0514,0.4360,0.4873,1.1159,0.6259,0.9798,0.3589,0.0584,0.0099,2.3618,1.6239,0.5983,1.2676,0.8345,0.6132,0.3235,0.5122,0.5271,1.0625,1.0786,0.5877,1.1218,0.4505,0.1256,0.3143,0.2982,0.3159,0.1609,0.2319,0.2051,0.6355,0.3935,0.3879,0.1077,0.1428,0.0978,0.1027,0.1566,0.1066,0.3302,0.1139,0.0129,0.0304,0.0784,0.0186,0.0461,0.1075,0.0599,0.2978
1590969600-1591574400:1.7676,0.3990,0.1084,0.3351,0.1290,0.0915,0.0283,0.0000,1.6678,1.9287,0.4372,1.0190,0.7384,0.1541,0.2505,0.0817,0.4371,0.4739,1.0657,0.6273,0.9005,0.3643,0.0335,0.0095,2.3805,1.6444,0.5678,1.2463,0.8545,0.6242,0.3982,0.4515,0.5135,1.0854,1.1751,0.6265,1.1540,0.4640,0.1025,0.2669,0.3175,0.2976,0.1587,0.2616,0.2108,0.6406,0.3003,0.3670,0.1116,0.1373,0.1074,0.1091,0.1369,0.1125,0.3600,0.1214,0.0146,0.0297,0.0506,0.0193,0.0506,0.0963,0.0675,0.2394
1591056000-1591660800:1.8675,0.3532,0.0958,0.3662,0.1289,0.0940,0.0305,0.0000,1.7315,2.1839,0.4704,0.9732,0.6955,0.1489,0.2609,0.0591,0.4698,0.4574,1.1067,0.5884,0.9315,0.3898,0.0528,0.0059,2.2311,1.5115,0.6200,1.3008,0.8446,0.6938,0.4373,1.9391,0.5962,1.0644,1.2457,0.6346,1.1684,0.4841,0.1254,4.7904,0.2851,0.2701,0.1307,0.2291,0.2151,0.6649,0.3115,4.8238,0.1202,0.1426,0.1085,0.1358,0.1196,0.1155,0.3907,0.0542,0.0260,0.0292,0.0506,0.0240,0.0469,0.0962,0.0766,0.1368
1591142400-1591747200:2.1818,0.3752,0.0712,0.3783,0.1923,0.0828,0.0261,0.0000,1.7842,2.5471,0.5194,1.0113,0.6346,0.1678,0.1472,0.0495,0.4697,0.5185,1.2227,0.6976,1.0876,0.4224,0.0393,0.0058,2.1789,1.3918,0.6563,1.4294,1.2119,0.8427,0.2902,2.1262,0.5804,1.1343,1.4400,0.8405,1.5872,0.6155,0.1158,3.3549,0.2675,0.2186,0.1511,0.2829,0.3120,0.6809,0.7158,3.8454,0.1040,0.1447,0.1253,0.1013,0.1164,0.1288,0.3644,0.0345,0.0394,0.0415,0.0675,0.0328,0.0654,0.1009,0.0820,0.1143
1591228800-1591833600:1.6764,0.3990,0.0627,0.3444,0.1761,0.0729,0.0231,0.0000,1.8630,2.4045,0.5572,0.9880,0.6476,0.1466,0.0631,0.0377,0.3989,0.5483,1.2700,0.7816,1.1946,0.3838,0.0390,0.0069,2.2054,1.4478,0.7445,1.8338,1.2175,0.8686,0.2399,2.0656,0.5016,1.1334,1.6060,0.9237,1.6428,0.5953,0.1426,3.1427,0.2587,0.2236,0.1765,0.3324,0.3872,0.6860,0.7737,3.6533,0.1057,0.1722,0.0916,0.1498,0.1105,0.1259,0.3826,0.0278,0.0457,0.0554,0.0357,0.0379,0.0580,0.0995,0.0812,0.1292
1591315200-1591920000:1.7128,0.3325,0.0607,0.3290,0.1773,0.0813,0.0190,0.0000,1.7167,2.4126,0.5477,1.0023,0.6718,0.1475,0.1018,0.0366,0.4112,0.5070,1.3746,0.7091,1.1718,0.3501,0.0937,0.0000,2.1268,1.5353,0.6949,1.7703,1.1469,0.9164,0.1842,2.0473,0.6699,1.1143,1.6278,0.9831,1.6094,0.6569,0.1195,3.1099,0.1929,0.2545,0.1497,0.3351,0.3655,0.7158,0.6468,3.6372,0.1392,0.1852,0.1536,0.1395,0.1300,0.1339,0.3650,0.0000,0.0498,0.0467,0.0840,0.0393,0.0569,0.0948,0.0737,0.1232
1591401600-1592006400:1.7866,0.2838,0.0729,0.3491,0.1435,0.0922,0.0205,0.0000,1.5205,2.5148,0.4509,0.9166,0.6611,0.1639,0.1144,0.0340,0.4598,0.5483,1.5232,0.7003,1.0871,0.3151,0.0897,0.0000,2.0290,1.5161,0.5906,1.7558,1.0685,0.6469,0.2032,1.3255,0.7388,1.2007,1.5762,0.8123,1.6395,0.6451,0.1097,0.0227,0.2476,0.2450,0.1628,0.3282,0.4094,0.6915,0.7154,0.7916,0.1677,0.1982,0.1664,0.0976,0.1319,0.1257,0.4017,0.0145,0.0412,0.0523,0.1054,0.0320,0.0575,0.1035,0.0886,0.1725
1591488000-1592092800:1.8426,0.3193,0.0731,0.3662,0.1487,0.0922,0.0201,0.0000,1.5202,2.5530,0.4952,0.9527,0.6479,0.1767,0.1105,0.0329,0.5360,0.6364,1.5820,0.6487,1.0630,0.3404,0.0839,0.0138,2.0943,1.4821,0.5523,1.6364,1.1568,0.6930,0.1682,1.3308,0.6742,1.2013,1.5795,0.7501,1.7267,0.6935,0.1324,0.0219,0.3042,0.2546,0.1431,0.3533,0.3970,0.7171,0.3264,0.7991,0.1774,0.2158,0.1752,0.0999,0.1509,0.1327,0.3861,0.0138,0.0384,0.0747,0.1142,0.0317,0.0587,0.1141,0.0411,0.1656
1591574400-1592179200:1.8092,0.3331,0.0804,0.3511,0.1421,0.0864,0.0144,0.0000,1.4274,2.5791,0.4508,0.8800,0.6852,0.1636,0.1192,0.0213,0.5255,0.6915,1.6199,0.5699,1.1645,0.3060,0.0991,0.0098,2.0766,1.4575,0.6286,1.6846,1.2429,0.6638,0.1856,1.3576,0.7029,1.3493,1.5316,0.6640,1.7023,0.6942,0.1607,0.0106,0.3315,0.3124,0.1499,0.3148,0.4320,0.6595,0.3619,0.8285,0.1981,0.2278,0.1901,0.1050,0.1588,0.1275,0.4667,0.0098,0.0440,0.0841,0.1347,0.0300,0.0480,0.1055,0.0448,0.1372
1591660800-1592265600:1.8487,0.3124,0.0780,0.3472,0.1461,0.0959,0.0151,0.0000,1.4781,2.5357,0.4706,0.8885,0.7455,0.1647,0.1155,0.0104,0.4587,0.8060,1.7401,0.6292,1.1394,0.3748,0.0904,0.0092,2.1857,1.5477,0.5733,1.6682,1.2466,0.8136,0.2107,1.1150,0.6768,1.4365,1.5099,0.7231,1.7685,0.7061,0.1559,0.0000,0.3967,0.2809,0.1542,0.2669,0.4118,0.6855,0.3990,0.5633,0.1915,0.2412,0.2193,0.1000,0.1447,0.1259,0.4597,0.0092,0.0210,0.0725,0.1491,0.0263,0.0497,0.0831,0.0389,0.1259
1591747200-1592352000:1.7673,0.2887,0.0829,0.4093,0.0865,0.0880,0.0149,0.0000,1.1415,3.0520,0.4768,1.0116,0.7103,0.1446,0.1064,0.0000,0.4329,0.7061,1.7206,0.5733,1.1332,0.3370,0.0880,0.0097,2.1399,1.7368,0.6417,1.9161,1.1864,0.8169,0.2050,0.8405,0.6198,1.4253,1.5116,0.7940,1.7647,0.6836,0.1830,0.0000,0.3549,0.3007,0.1546,0.2927,0.4082,0.7232,0.3862,0.2831,0.2042,0.2021,0.2341,0.1266,0.1266,0.1223,0.4696,0.0097,0.0169,0.0557,0.1626,0.0289,0.0318,0.0740,0.0303,0.1216
1591833600-1592438400:1.8796,0.2962,0.1571,0.4325,0.0798,0.1280,0.0145,0.0000,1.3030,3.0820,0.5995,1.1191,0.7499,0.1561,0.0970,0.0000,0.4284,0.6268,1.7094,0.5441,1.3755,0.3788,0.1174,0.0099,2.2213,1.6857,0.6119,1.7886,1.3891,0.8886,0.2750,0.8447,0.5756,1.4578,1.4661,0.9682,1.6863,0.7198,0.1805,0.0000,0.3809,0.3190,0.1847,0.3424,0.3370,0.6682,0.4352,0.2520,0.2143,0.2022,0.2419,0.1198,0.1217,0.1259,0.4632,0.0099,0.0133,0.0418,0.1680,0.0352,0.0313,0.0777,0.0375,0.1077
1591920000-1592524800:2.0182,0.3131,0.2377,0.4707,0.0822,0.1227,0.0198,0.0000,1.3547,3.2423,0.6227,1.0698,0.7214,0.1634,0.0714,0.0000,0.4253,0.7261,1.7644,0.5020,1.4513,0.3940,0.0935,0.0122,2.1066,1.7293,0.7150,1.7244,1.4635,0.9004,0.3743,0.8215,0.5564,1.4948,1.4940,0.8853,1.6813,0.6964,0.2247,0.0000,0.3604,0.3201,0.2503,0.3063,0.3551,0.7029,0.5757,0.2165,0.2171,0.2253,0.1224,0.1050,0.0913,0.1123,0.5609,0.0122,0.0140,0.0456,0.0856,0.0307,0.0413,0.0767,0.0293,0.1267
1592006400-1592611200:1.9104,0.3145,0.2086,0.5451,0.0801,0.1232,0.0175,0.0000,1.4071,3.2430,0.6760,1.0924,0.7994,0.1622,0.0406,0.0145,0.4922,0.7428,1.4713,0.4656,1.2153,0.3796,0.0668,0.0127,2.1660,1.7246,0.7876,1.8299,1.4233,0.8952,0.4199,0.8195,0.3748,1.4731,1.5517,0.7228,1.5068,0.7531,0.2416,0.0145,0.3974,0.3611,0.2040,0.3354,0.3190,0.6614,0.5318,0.1989,0.2191,0.2531,0.1507,0.1134,0.0922,0.1105,0.4200,0.0000,0.0050,0.0592,0.0942,0.0291,0.0455,0.0718,0.0267,0.1171
1592092800-1592697600:1.5774,0.3330,0.2118,0.6913,0.0877,0.1315,0.0180,0.0000,1.4347,3.5667,0.6985,1.1158,0.5494,0.1715,0.0439,0.0164,0.3624,0.7978,1.5773,0.4764,1.2410,0.3807,0.0871,0.0000,2.1505,1.7329,0.8796,1.7895,1.3165,0.8562,0.4612,0.7945,0.3817,1.4995,1.5518,0.7972,1.5736,0.7049,0.2558,0.0328,0.3255,0.3549,0.2742,0.3627,0.3766,0.6427,0.5266,0.1912,0.2480,0.2300,0.1602,0.1003,0.0882,0.1211,0.4028,0.0000,0.0041,0.0164,0.0670,0.0332,0.0527,0.1214,0.0354,0.1403
1592179200-1592784000:1.7414,0.3152,0.1923,0.6712,0.1219,0.1392,0.0444,0.0000,1.4769,3.9322,0.5576,1.2078,0.6421,0.1900,0.0680,0.0144,0.3726,0.8063,1.6361,0.7769,1.1602,0.3941,0.0851,0.0000,2.1545,1.7122,0.7774,2.0689,1.3522,0.9220,0.5359,0.7910,0.4522,1.3937,1.4504,1.3062,1.6601,0.7883,0.3675,0.0289,0.2818,0.3472,0.2792,0.3491,0.3670,0.6645,0.5338,0.1912,0.2791,0.2251,0.1430,0.1141,0.0961,0.1205,0.4345,0.0000,0.0000,0.0101,0.0595,0.0304,0.0523,0.1723,0.0364,0.1391
